2020-03-18 22:22:00,9
2020-03-18 22:24:00,8
2020-03-18 22:26:00,7
2020-03-18 22:28:00,9
2020-03-18 22:30:00,10
2020-03-18 22:32:00,9
2020-03-18 22:34:00,9
2020-03-18 22:36:00,11
2020-03-18 22:38:00,10
2020-03-18 22:40:00,10
2020-03-18 22:42:00,10
2020-03-18 22:44:00,9
2020-03-18 22:46:00,11
2020-03-18 22:48:00,10
2020-03-18 22:50:00,12
2020-03-18 22:52:00,11
2020-03-18 22:54:00,12
2020-03-18 22:56:00,12
2020-03-18 22:58:00,12
2020-03-18 23:00:00,13
2020-03-18 23:02:00,12
2020-03-18 23:04:00,12
2020-03-18 23:06:00,12
2020-03-18 23:08:00,13
2020-03-18 23:10:00,15
2020-03-18 23:12:00,14
2020-03-18 23:14:00,14
2020-03-18 23:16:00,15
2020-03-18 23:18:00,15
2020-03-18 23:20:00,14
2020-03-18 23:22:00,14
2020-03-18 23:24:00,14
2020-03-18 23:26:00,14
2020-03-18 23:28:00,15
2020-03-18 23:30:00,17
2020-03-18 23:32:00,17
2020-03-18 23:34:00,16
2020-03-18 23:36:00,16
2020-03-18 23:38:00,16
2020-03-18 23:40:00,17
2020-03-18 23:42:00,16
2020-03-18 23:44:00,16
2020-03-18 23:46:00,17
2020-03-18 23:48:00,17
2020-03-18 23:50:00,16
2020-03-18 23:52:00,18
2020-03-18 23:54:00,17
2020-03-18 23:56:00,17
2020-03-18 23:58:00,17
2020-03-19 00:00:00,17
2020-03-19 00:02:00,19
2020-03-19 00:04:00,17
2020-03-19 00:06:00,17
2020-03-19 00:08:00,17
2020-03-19 00:10:00,18
2020-03-19 00:12:00,18
2020-03-19 00:14:00,17
2020-03-19 00:16:00,19
2020-03-19 00:18:00,19
2020-03-19 00:20:00,19
2020-03-19 00:22:00,19
2020-03-19 00:24:00,20
2020-03-19 00:26:00,18
2020-03-19 00:28:00,19
2020-03-19 00:30:00,20
2020-03-19 00:32:00,19
2020-03-19 00:34:00,19
2020-03-19 00:36:00,19
2020-03-19 00:38:00,19
2020-03-19 00:40:00,19
2020-03-19 00:42:00,20
2020-03-19 00:44:00,20
2020-03-19 00:46:00,20
2020-03-19 00:48:00,20
2020-03-19 00:50:00,20
2020-03-19 00:52:00,20
2020-03-19 00:54:00,20
2020-03-19 00:56:00,20
2020-03-19 00:58:00,20
2020-03-19 01:00:00,20
2020-03-19 01:02:00,20
2020-03-19 01:04:00,20
2020-03-19 01:06:00,21
2020-03-19 01:08:00,22
2020-03-19 01:10:00,22
2020-03-19 01:12:00,21
2020-03-19 01:14:00,21
2020-03-19 01:16:00,23
2020-03-19 01:18:00,22
2020-03-19 01:20:00,23
2020-03-19 01:22:00,23
2020-03-19 01:24:00,23
2020-03-19 01:26:00,24
2020-03-19 01:28:00,24
2020-03-19 01:30:00,25
2020-03-19 01:32:00,24
2020-03-19 01:34:00,24
2020-03-19 01:36:00,25
2020-03-19 01:38:00,24
2020-03-19 01:40:00,25
2020-03-19 01:42:00,23
2020-03-19 01:44:00,24
2020-03-19 01:46:00,24
2020-03-19 01:48:00,24
2020-03-19 01:50:00,23
2020-03-19 01:52:00,25
2020-03-19 01:54:00,24
2020-03-19 01:56:00,24
2020-03-19 01:58:00,24
2020-03-19 02:00:00,24
2020-03-19 02:02:00,24
2020-03-19 02:04:00,25
2020-03-19 02:06:00,26
2020-03-19 02:08:00,26
2020-03-19 02:10:00,26
2020-03-19 02:12:00,26
2020-03-19 02:14:00,25
2020-03-19 02:16:00,25
2020-03-19 02:18:00,26
2020-03-19 02:20:00,26
2020-03-19 02:22:00,26
2020-03-19 02:24:00,25
2020-03-19 02:26:00,26
2020-03-19 02:28:00,27
2020-03-19 02:30:00,27
2020-03-19 02:32:00,25
2020-03-19 02:34:00,25
2020-03-19 02:36:00,25
2020-03-19 02:38:00,26
2020-03-19 02:40:00,26
2020-03-19 02:42:00,25
2020-03-19 02:44:00,25
2020-03-19 02:46:00,26
2020-03-19 02:48:00,26
2020-03-19 02:50:00,26
2020-03-19 02:52:00,26
2020-03-19 02:54:00,26
2020-03-19 02:56:00,26
2020-03-19 02:58:00,27
2020-03-19 03:00:00,26
2020-03-19 03:02:00,27
2020-03-19 03:04:00,27
2020-03-19 03:06:00,29
2020-03-19 03:08:00,28
2020-03-19 03:10:00,28
2020-03-19 03:12:00,27
2020-03-19 03:14:00,27
2020-03-19 03:16:00,28
2020-03-19 03:18:00,28
2020-03-19 03:20:00,28
2020-03-19 03:22:00,28
2020-03-19 03:24:00,27
2020-03-19 03:26:00,27
2020-03-19 03:28:00,29
2020-03-19 03:30:00,27
2020-03-19 03:32:00,26
2020-03-19 03:34:00,27
2020-03-19 03:36:00,27
2020-03-19 03:38:00,28
2020-03-19 03:40:00,28
2020-03-19 03:42:00,28
2020-03-19 03:44:00,27
2020-03-19 03:46:00,28
2020-03-19 03:48:00,27
2020-03-19 03:50:00,28
2020-03-19 03:52:00,28
2020-03-19 03:54:00,28
2020-03-19 03:56:00,29
2020-03-19 03:58:00,29
2020-03-19 04:00:00,28
2020-03-19 04:02:00,28
2020-03-19 04:04:00,28
2020-03-19 04:06:00,28
2020-03-19 04:08:00,29
2020-03-19 04:10:00,29
2020-03-19 04:12:00,29
2020-03-19 04:14:00,29
2020-03-19 04:16:00,29
2020-03-19 04:18:00,31
2020-03-19 04:20:00,30
2020-03-19 04:22:00,31
2020-03-19 04:24:00,30
2020-03-19 04:26:00,31
2020-03-19 04:28:00,31
2020-03-19 04:30:00,31
2020-03-19 04:32:00,31
2020-03-19 04:34:00,31
2020-03-19 04:36:00,31
2020-03-19 04:38:00,31
2020-03-19 04:40:00,31
2020-03-19 04:42:00,32
2020-03-19 04:44:00,31
2020-03-19 04:46:00,31
2020-03-19 04:48:00,31
2020-03-19 04:50:00,22
2020-03-19 04:52:00,20
2020-03-19 04:54:00,22
2020-03-19 04:56:00,27
2020-03-19 04:58:00,27
2020-03-19 05:00:00,26
2020-03-19 05:02:00,25
2020-03-19 05:04:00,31
2020-03-19 05:06:00,36
2020-03-19 05:08:00,36
2020-03-19 05:10:00,36
2020-03-19 05:12:00,35
2020-03-19 05:14:00,34
2020-03-19 05:16:00,34
2020-03-19 05:18:00,34
2020-03-19 05:20:00,34
2020-03-19 05:22:00,34
2020-03-19 05:24:00,36
2020-03-19 05:26:00,35
2020-03-19 05:28:00,35
2020-03-19 05:30:00,36
2020-03-19 05:32:00,34
2020-03-19 05:34:00,34
2020-03-19 05:36:00,32
2020-03-19 05:38:00,32
2020-03-19 05:40:00,31
2020-03-19 05:42:00,30
2020-03-19 05:44:00,27
2020-03-19 05:46:00,28
2020-03-19 05:48:00,28
2020-03-19 05:50:00,29
2020-03-19 05:52:00,28
2020-03-19 05:54:00,28
2020-03-19 05:56:00,28
2020-03-19 05:58:00,28
2020-03-19 06:00:00,29
2020-03-19 06:02:00,28
2020-03-19 06:04:00,28
2020-03-19 06:06:00,28
2020-03-19 06:08:00,30
2020-03-19 06:10:00,30
2020-03-19 06:12:00,28
2020-03-19 06:14:00,28
2020-03-19 06:16:00,28
2020-03-19 06:18:00,27
2020-03-19 06:20:00,27
2020-03-19 06:22:00,27
2020-03-19 06:24:00,27
2020-03-19 06:26:00,27
2020-03-19 06:28:00,27
2020-03-19 06:30:00,27
2020-03-19 06:32:00,28
2020-03-19 06:34:00,27
2020-03-19 06:36:00,27
2020-03-19 06:38:00,27
2020-03-19 06:40:00,27
2020-03-19 06:42:00,27
2020-03-19 06:44:00,27
2020-03-19 06:46:00,28
2020-03-19 06:48:00,28
2020-03-19 06:50:00,28
2020-03-19 06:52:00,29
2020-03-19 06:54:00,30
2020-03-19 06:56:00,29
2020-03-19 06:58:00,28
2020-03-19 07:00:00,29
2020-03-19 07:02:00,29
2020-03-19 07:04:00,29
2020-03-19 07:06:00,29
2020-03-19 07:08:00,28
2020-03-19 07:10:00,28
2020-03-19 07:12:00,28
2020-03-19 07:14:00,27
2020-03-19 07:16:00,27
2020-03-19 07:18:00,27
2020-03-19 07:20:00,28
2020-03-19 07:22:00,28
2020-03-19 07:24:00,27
2020-03-19 07:26:00,27
2020-03-19 07:28:00,28
2020-03-19 07:30:00,29
2020-03-19 07:32:00,29
2020-03-19 07:34:00,29
2020-03-19 07:36:00,27
2020-03-19 07:38:00,28
2020-03-19 07:40:00,28
2020-03-19 07:42:00,28
2020-03-19 07:44:00,29
2020-03-19 07:46:00,28
2020-03-19 07:48:00,28
2020-03-19 07:50:00,28
2020-03-19 07:52:00,28
2020-03-19 07:54:00,28
2020-03-19 07:56:00,28
2020-03-19 07:58:00,28
2020-03-19 08:00:00,28
2020-03-19 08:02:00,28
2020-03-19 08:04:00,28
2020-03-19 08:06:00,28
2020-03-19 08:08:00,29
2020-03-19 08:10:00,28
2020-03-19 08:12:00,30
2020-03-19 08:14:00,28
2020-03-19 08:16:00,28
2020-03-19 08:18:00,28
2020-03-19 08:20:00,29
2020-03-19 08:22:00,29
2020-03-19 08:24:00,28
2020-03-19 08:26:00,29
2020-03-19 08:28:00,29
2020-03-19 08:30:00,29
2020-03-19 08:32:00,29
2020-03-19 08:34:00,29
2020-03-19 08:36:00,29
2020-03-19 08:38:00,28
2020-03-19 08:40:00,28
2020-03-19 08:42:00,28
2020-03-19 08:44:00,28
2020-03-19 08:46:00,28
2020-03-19 08:48:00,29
2020-03-19 08:50:00,28
2020-03-19 08:52:00,28
2020-03-19 08:54:00,28
2020-03-19 08:56:00,28
2020-03-19 08:58:00,28
2020-03-19 09:00:00,27
2020-03-19 09:02:00,27
2020-03-19 09:04:00,27
2020-03-19 09:06:00,27
2020-03-19 09:08:00,27
2020-03-19 09:10:00,28
2020-03-19 09:12:00,28
2020-03-19 09:14:00,27
2020-03-19 09:16:00,27
2020-03-19 09:18:00,27
2020-03-19 09:20:00,27
2020-03-19 09:22:00,27
2020-03-19 09:24:00,28
2020-03-19 09:26:00,28
2020-03-19 09:28:00,27
2020-03-19 09:30:00,27
2020-03-19 09:32:00,27
2020-03-19 09:34:00,26
2020-03-19 09:36:00,27
2020-03-19 09:38:00,27
2020-03-19 09:40:00,27
2020-03-19 09:42:00,27
2020-03-19 09:44:00,27
2020-03-19 09:46:00,27
2020-03-19 09:48:00,27
2020-03-19 09:50:00,27
2020-03-19 09:52:00,27
2020-03-19 09:54:00,27
2020-03-19 09:56:00,28
2020-03-19 09:58:00,27
2020-03-19 10:00:00,27
2020-03-19 10:02:00,26
2020-03-19 10:04:00,26
2020-03-19 10:06:00,26
2020-03-19 10:08:00,26
2020-03-19 10:10:00,26
2020-03-19 10:12:00,26
2020-03-19 10:14:00,26
2020-03-19 10:16:00,26
2020-03-19 10:18:00,26
2020-03-19 10:20:00,27
2020-03-19 10:22:00,26
2020-03-19 10:24:00,27
2020-03-19 10:26:00,26
2020-03-19 10:28:00,27
2020-03-19 10:30:00,26
2020-03-19 10:32:00,26
2020-03-19 10:34:00,26
2020-03-19 10:36:00,27
2020-03-19 10:38:00,27
2020-03-19 10:40:00,27
2020-03-19 10:42:00,27
2020-03-19 10:44:00,27
2020-03-19 10:46:00,27
2020-03-19 10:48:00,27
2020-03-19 10:50:00,27
2020-03-19 10:52:00,27
2020-03-19 10:54:00,27
2020-03-19 10:56:00,27
2020-03-19 10:58:00,28
2020-03-19 11:00:00,28
2020-03-19 11:02:00,28
2020-03-19 11:04:00,28
2020-03-19 11:06:00,28
2020-03-19 11:08:00,29
2020-03-19 11:10:00,29
2020-03-19 11:12:00,29
2020-03-19 11:14:00,29
2020-03-19 11:16:00,29
2020-03-19 11:18:00,30
2020-03-19 11:20:00,30
2020-03-19 11:22:00,30
2020-03-19 11:24:00,31
2020-03-19 11:26:00,30
2020-03-19 11:28:00,31
2020-03-19 11:30:00,31
2020-03-19 11:32:00,31
2020-03-19 11:34:00,31
2020-03-19 11:36:00,32
2020-03-19 11:38:00,32
2020-03-19 11:40:00,32
2020-03-19 11:42:00,32
2020-03-19 11:44:00,33
2020-03-19 11:46:00,32
2020-03-19 11:48:00,32
2020-03-19 11:50:00,33
2020-03-19 11:52:00,33
2020-03-19 11:54:00,33
2020-03-19 11:56:00,34
2020-03-19 11:58:00,34
2020-03-19 12:00:00,34
2020-03-19 12:02:00,34
2020-03-19 12:04:00,35
2020-03-19 12:06:00,34
2020-03-19 12:08:00,35
2020-03-19 12:10:00,35
2020-03-19 12:12:00,34
2020-03-19 12:14:00,36
2020-03-19 12:16:00,35
2020-03-19 12:18:00,35
2020-03-19 12:20:00,36
2020-03-19 12:22:00,35
2020-03-19 12:24:00,36
2020-03-19 12:26:00,35
2020-03-19 12:28:00,36
2020-03-19 12:30:00,39
2020-03-19 12:32:00,38
2020-03-19 12:34:00,37
2020-03-19 12:36:00,37
2020-03-19 12:38:00,36
2020-03-19 12:40:00,37
2020-03-19 12:42:00,37
2020-03-19 12:44:00,36
2020-03-19 12:46:00,37
2020-03-19 12:48:00,38
2020-03-19 12:50:00,37
2020-03-19 12:52:00,39
2020-03-19 12:54:00,39
2020-03-19 12:56:00,38
2020-03-19 12:58:00,37
2020-03-19 13:00:00,38
2020-03-19 13:02:00,38
2020-03-19 13:04:00,39
2020-03-19 13:06:00,38
2020-03-19 13:08:00,40
2020-03-19 13:10:00,38
2020-03-19 13:12:00,38
2020-03-19 13:14:00,37
2020-03-19 13:16:00,36
2020-03-19 13:18:00,37
2020-03-19 13:20:00,40
2020-03-19 13:22:00,41
2020-03-19 13:24:00,41
2020-03-19 13:26:00,40
2020-03-19 13:28:00,41
2020-03-19 13:30:00,40
2020-03-19 13:32:00,39
2020-03-19 13:34:00,40
2020-03-19 13:36:00,40
2020-03-19 13:38:00,40
2020-03-19 13:40:00,40
2020-03-19 13:42:00,41
2020-03-19 13:44:00,41
2020-03-19 13:46:00,41
2020-03-19 13:48:00,43
2020-03-19 13:50:00,42
2020-03-19 13:52:00,43
2020-03-19 13:54:00,41
2020-03-19 13:56:00,41
2020-03-19 13:58:00,42
2020-03-19 14:00:00,42
2020-03-19 14:02:00,42
2020-03-19 14:04:00,41
2020-03-19 14:06:00,41
2020-03-19 14:08:00,41
2020-03-19 14:10:00,42
2020-03-19 14:12:00,42
2020-03-19 14:14:00,41
2020-03-19 14:16:00,40
2020-03-19 14:18:00,41
2020-03-19 14:20:00,41
2020-03-19 14:22:00,41
2020-03-19 14:24:00,40
2020-03-19 14:26:00,40
2020-03-19 14:28:00,41
2020-03-19 14:30:00,41
2020-03-19 14:32:00,40
2020-03-19 14:34:00,40
2020-03-19 14:36:00,40
2020-03-19 14:38:00,40
2020-03-19 14:40:00,39
2020-03-19 14:42:00,40
2020-03-19 14:44:00,39
2020-03-19 14:46:00,38
2020-03-19 14:48:00,38
2020-03-19 14:50:00,37
2020-03-19 14:52:00,37
2020-03-19 14:54:00,36
2020-03-19 14:56:00,36
2020-03-19 14:58:00,36
2020-03-19 15:00:00,37
2020-03-19 15:02:00,36
2020-03-19 15:04:00,35
2020-03-19 15:06:00,35
2020-03-19 15:08:00,35
2020-03-19 15:10:00,36
2020-03-19 15:12:00,35
2020-03-19 15:14:00,35
2020-03-19 15:16:00,34
2020-03-19 15:18:00,34
2020-03-19 15:20:00,33
2020-03-19 15:22:00,32
2020-03-19 15:24:00,32
2020-03-19 15:26:00,32
2020-03-19 15:28:00,31
2020-03-19 15:30:00,34
2020-03-19 15:32:00,33
2020-03-19 15:34:00,33
2020-03-19 15:36:00,30
2020-03-19 15:38:00,30
2020-03-19 15:40:00,30
2020-03-19 15:42:00,29
2020-03-19 15:44:00,29
2020-03-19 15:46:00,29
2020-03-19 15:48:00,28
2020-03-19 15:50:00,28
2020-03-19 15:52:00,28
2020-03-19 15:54:00,27
2020-03-19 15:56:00,27
2020-03-19 15:58:00,27
2020-03-19 16:00:00,27
2020-03-19 16:02:00,26
2020-03-19 16:04:00,24
2020-03-19 16:06:00,24
2020-03-19 16:08:00,24
2020-03-19 16:10:00,23
2020-03-19 16:12:00,23
2020-03-19 16:14:00,22
2020-03-19 16:16:00,22
2020-03-19 16:18:00,22
2020-03-19 16:20:00,21
2020-03-19 16:22:00,21
2020-03-19 16:24:00,21
2020-03-19 16:26:00,21
2020-03-19 16:28:00,20
2020-03-19 16:30:00,20
2020-03-19 16:32:00,20
2020-03-19 16:34:00,20
2020-03-19 16:36:00,19
2020-03-19 16:38:00,19
2020-03-19 16:40:00,19
2020-03-19 16:42:00,18
2020-03-19 16:44:00,18
2020-03-19 16:46:00,18
2020-03-19 16:48:00,18
2020-03-19 16:50:00,17
2020-03-19 16:52:00,17
2020-03-19 16:54:00,16
2020-03-19 16:56:00,15
2020-03-19 16:58:00,15
2020-03-19 17:00:00,16
2020-03-19 17:02:00,16
2020-03-19 17:04:00,16
2020-03-19 17:06:00,18
2020-03-19 17:08:00,16
2020-03-19 17:10:00,18
2020-03-19 17:12:00,16
2020-03-19 17:14:00,14
2020-03-19 17:16:00,14
2020-03-19 17:18:00,18
2020-03-19 17:20:00,22
2020-03-19 17:22:00,19
2020-03-19 17:24:00,17
2020-03-19 17:26:00,14
2020-03-19 17:28:00,15
2020-03-19 17:30:00,15
2020-03-19 17:32:00,14
2020-03-19 17:34:00,14
2020-03-19 17:36:00,13
2020-03-19 17:38:00,13
2020-03-19 17:40:00,13
2020-03-19 17:42:00,12
2020-03-19 17:44:00,12
2020-03-19 17:46:00,12
2020-03-19 17:48:00,12
2020-03-19 17:50:00,14
2020-03-19 17:52:00,18
2020-03-19 17:54:00,18
2020-03-19 17:56:00,17
2020-03-19 17:58:00,16
2020-03-19 18:00:00,16
2020-03-19 18:02:00,16
2020-03-19 18:04:00,16
2020-03-19 18:06:00,17
2020-03-19 18:08:00,16
2020-03-19 18:10:00,15
2020-03-19 18:12:00,10
2020-03-19 18:14:00,10
2020-03-19 18:16:00,11
2020-03-19 18:18:00,12
2020-03-19 18:20:00,10
2020-03-19 18:22:00,10
2020-03-19 18:24:00,11
2020-03-19 18:26:00,10
2020-03-19 18:28:00,13
2020-03-19 18:30:00,16
2020-03-19 18:32:00,13
2020-03-19 18:34:00,13
2020-03-19 18:36:00,15
2020-03-19 18:38:00,11
2020-03-19 18:40:00,10
2020-03-19 18:42:00,8
2020-03-19 18:44:00,8
2020-03-19 18:46:00,8
2020-03-19 18:48:00,8
2020-03-19 18:50:00,8
2020-03-19 18:52:00,8
2020-03-19 18:54:00,8
2020-03-19 18:56:00,8
2020-03-19 18:58:00,7
2020-03-19 19:00:00,8
2020-03-19 19:02:00,8
2020-03-19 19:04:00,7
2020-03-19 19:06:00,8
2020-03-19 19:08:00,8
2020-03-19 19:10:00,7
2020-03-19 19:12:00,8
2020-03-19 19:14:00,6
2020-03-19 19:16:00,6
2020-03-19 19:18:00,8
2020-03-19 19:20:00,10
2020-03-19 19:22:00,9
2020-03-19 19:24:00,11
2020-03-19 19:26:00,12
2020-03-19 19:28:00,11
2020-03-19 19:30:00,9
2020-03-19 19:32:00,8
2020-03-19 19:34:00,6
2020-03-19 19:36:00,6
2020-03-19 19:38:00,7
2020-03-19 19:40:00,8
2020-03-19 19:42:00,11
2020-03-19 19:44:00,10
2020-03-19 19:46:00,6
2020-03-19 19:48:00,6
2020-03-19 19:50:00,8
2020-03-19 19:52:00,10
2020-03-19 19:54:00,12
2020-03-19 19:56:00,11
2020-03-19 19:58:00,8
2020-03-19 20:00:00,7
2020-03-19 20:02:00,6
2020-03-19 20:04:00,6
2020-03-19 20:06:00,6
2020-03-19 20:08:00,6
2020-03-19 20:10:00,6
2020-03-19 20:12:00,7
2020-03-19 20:14:00,8
2020-03-19 20:16:00,9
2020-03-19 20:18:00,5
2020-03-19 20:20:00,6
2020-03-19 20:22:00,6
2020-03-19 20:24:00,8
2020-03-19 20:26:00,7
2020-03-19 20:28:00,6
2020-03-19 20:30:00,6
2020-03-19 20:32:00,6
2020-03-19 20:34:00,6
2020-03-19 20:36:00,6
2020-03-19 20:38:00,6
2020-03-19 20:40:00,6
2020-03-19 20:42:00,6
2020-03-19 20:44:00,6
2020-03-19 20:46:00,6
2020-03-19 20:48:00,8
2020-03-19 20:50:00,10
2020-03-19 20:52:00,10
2020-03-19 20:54:00,10
2020-03-19 20:56:00,10
2020-03-19 20:58:00,10
2020-03-19 21:00:00,8
2020-03-19 21:02:00,6
2020-03-19 21:04:00,6
2020-03-19 21:06:00,5
2020-03-19 21:08:00,6
2020-03-19 21:10:00,10
2020-03-19 21:12:00,10
2020-03-19 21:14:00,10
2020-03-19 21:16:00,10
2020-03-19 21:18:00,11
2020-03-19 21:20:00,15
2020-03-19 21:22:00,13
2020-03-19 21:24:00,10
2020-03-19 21:26:00,10
2020-03-19 21:28:00,10
2020-03-19 21:30:00,11
2020-03-19 21:32:00,14
2020-03-19 21:34:00,19
2020-03-19 21:36:00,19
2020-03-19 21:38:00,15
2020-03-19 21:40:00,14
2020-03-19 21:42:00,9
2020-03-19 21:44:00,8
2020-03-19 21:46:00,8
2020-03-19 21:48:00,10
2020-03-19 21:50:00,7
2020-03-19 21:52:00,11
2020-03-19 21:54:00,10
2020-03-19 21:56:00,8
2020-03-19 21:58:00,10
2020-03-19 22:00:00,8
2020-03-19 22:02:00,11
2020-03-19 22:04:00,9
2020-03-19 22:06:00,7
2020-03-19 22:08:00,7
2020-03-19 22:10:00,7
2020-03-19 22:12:00,7
2020-03-19 22:14:00,7
2020-03-19 22:16:00,8
2020-03-19 22:18:00,7
2020-03-19 22:20:00,8
2020-03-19 22:22:00,9
2020-03-19 22:24:00,13
2020-03-19 22:26:00,13
2020-03-19 22:28:00,13
2020-03-19 22:30:00,14
2020-03-19 22:32:00,14
2020-03-19 22:34:00,14
2020-03-19 22:36:00,11
2020-03-19 22:38:00,9
2020-03-19 22:40:00,9
2020-03-19 22:42:00,9
2020-03-19 22:44:00,10
2020-03-19 22:46:00,9
2020-03-19 22:48:00,9
2020-03-19 22:50:00,9
2020-03-19 22:52:00,10
2020-03-19 22:54:00,10
2020-03-19 22:56:00,12
2020-03-19 22:58:00,11
2020-03-19 23:00:00,11
2020-03-19 23:02:00,11
2020-03-19 23:04:00,11
2020-03-19 23:06:00,11
2020-03-19 23:08:00,12
2020-03-19 23:10:00,12
2020-03-19 23:12:00,13
2020-03-19 23:14:00,13
2020-03-19 23:16:00,13
2020-03-19 23:18:00,13
2020-03-19 23:20:00,13
2020-03-19 23:22:00,13
2020-03-19 23:24:00,14
2020-03-19 23:26:00,14
2020-03-19 23:28:00,14
2020-03-19 23:30:00,15
2020-03-19 23:32:00,15
2020-03-19 23:34:00,15
2020-03-19 23:36:00,15
2020-03-19 23:38:00,16
2020-03-19 23:40:00,16
2020-03-19 23:42:00,16
2020-03-19 23:44:00,16
2020-03-19 23:46:00,16
2020-03-19 23:48:00,16
2020-03-19 23:50:00,17
2020-03-19 23:52:00,18
2020-03-19 23:54:00,16
2020-03-19 23:56:00,17
2020-03-19 23:58:00,17
2020-03-20 00:00:00,18
2020-03-20 00:02:00,18
2020-03-20 00:04:00,18
2020-03-20 00:06:00,17
2020-03-20 00:08:00,17
2020-03-20 00:10:00,18
2020-03-20 00:12:00,18
2020-03-20 00:14:00,19
2020-03-20 00:16:00,19
2020-03-20 00:18:00,19
2020-03-20 00:20:00,20
2020-03-20 00:22:00,19
2020-03-20 00:24:00,19
2020-03-20 00:26:00,19
2020-03-20 00:28:00,19
2020-03-20 00:30:00,19
2020-03-20 00:32:00,19
2020-03-20 00:34:00,19
2020-03-20 00:36:00,19
2020-03-20 00:38:00,19
2020-03-20 00:40:00,20
2020-03-20 00:42:00,21
2020-03-20 00:44:00,21
2020-03-20 00:46:00,21
2020-03-20 00:48:00,21
2020-03-20 00:50:00,21
2020-03-20 00:52:00,21
2020-03-20 00:54:00,21
2020-03-20 00:56:00,21
2020-03-20 00:58:00,22
2020-03-20 01:00:00,21
2020-03-20 01:02:00,20
2020-03-20 01:04:00,20
2020-03-20 01:06:00,21
2020-03-20 01:08:00,21
2020-03-20 01:10:00,21
2020-03-20 01:12:00,22
2020-03-20 01:14:00,22
2020-03-20 01:16:00,22
2020-03-20 01:18:00,22
2020-03-20 01:20:00,21
2020-03-20 01:22:00,21
2020-03-20 01:24:00,21
2020-03-20 01:26:00,22
2020-03-20 01:28:00,22
2020-03-20 01:30:00,23
2020-03-20 01:32:00,23
2020-03-20 01:34:00,23
2020-03-20 01:36:00,22
2020-03-20 01:38:00,22
2020-03-20 01:40:00,22
2020-03-20 01:42:00,23
2020-03-20 01:44:00,23
2020-03-20 01:46:00,23
2020-03-20 01:48:00,23
2020-03-20 01:50:00,23
2020-03-20 01:52:00,24
2020-03-20 01:54:00,24
2020-03-20 01:56:00,24
2020-03-20 01:58:00,24
2020-03-20 02:00:00,24
2020-03-20 02:02:00,24
2020-03-20 02:04:00,24
2020-03-20 02:06:00,24
2020-03-20 02:08:00,24
2020-03-20 02:10:00,24
2020-03-20 02:12:00,24
2020-03-20 02:14:00,25
2020-03-20 02:16:00,24
2020-03-20 02:18:00,24
2020-03-20 02:20:00,24
2020-03-20 02:22:00,25
2020-03-20 02:24:00,26
2020-03-20 02:26:00,26
2020-03-20 02:28:00,26
2020-03-20 02:30:00,26
2020-03-20 02:32:00,25
2020-03-20 02:34:00,25
2020-03-20 02:36:00,25
2020-03-20 02:38:00,25
2020-03-20 02:40:00,26
2020-03-20 02:42:00,26
2020-03-20 02:44:00,26
2020-03-20 02:46:00,26
2020-03-20 02:48:00,25
2020-03-20 02:50:00,25
2020-03-20 02:52:00,27
2020-03-20 02:54:00,26
2020-03-20 02:56:00,26
2020-03-20 02:58:00,26
2020-03-20 03:00:00,26
2020-03-20 03:02:00,25
2020-03-20 03:04:00,26
2020-03-20 03:06:00,26
2020-03-20 03:08:00,26
2020-03-20 03:10:00,26
2020-03-20 03:12:00,26
2020-03-20 03:14:00,26
2020-03-20 03:16:00,25
2020-03-20 03:18:00,26
2020-03-20 03:20:00,26
2020-03-20 03:22:00,26
2020-03-20 03:24:00,27
2020-03-20 03:26:00,26
2020-03-20 03:28:00,26
2020-03-20 03:30:00,26
2020-03-20 03:32:00,27
2020-03-20 03:34:00,27
2020-03-20 03:36:00,26
2020-03-20 03:38:00,26
2020-03-20 03:40:00,26
2020-03-20 03:42:00,26
2020-03-20 03:44:00,26
2020-03-20 03:46:00,26
2020-03-20 03:48:00,26
2020-03-20 03:50:00,27
2020-03-20 03:52:00,27
2020-03-20 03:54:00,27
2020-03-20 03:56:00,27
2020-03-20 03:58:00,27
2020-03-20 04:00:00,27
2020-03-20 04:02:00,27
2020-03-20 04:04:00,27
2020-03-20 04:06:00,27
2020-03-20 04:08:00,27
2020-03-20 04:10:00,28
2020-03-20 04:12:00,28
2020-03-20 04:14:00,28
2020-03-20 04:16:00,28
2020-03-20 04:18:00,29
2020-03-20 04:20:00,30
2020-03-20 04:22:00,31
2020-03-20 04:24:00,31
2020-03-20 04:26:00,30
2020-03-20 04:28:00,30
2020-03-20 04:30:00,31
2020-03-20 04:32:00,31
2020-03-20 04:34:00,31
2020-03-20 04:36:00,30
2020-03-20 04:38:00,31
2020-03-20 04:40:00,31
2020-03-20 04:42:00,31
2020-03-20 04:44:00,23
2020-03-20 04:46:00,24
2020-03-20 04:48:00,26
2020-03-20 04:50:00,27
2020-03-20 04:52:00,27
2020-03-20 04:54:00,28
2020-03-20 04:56:00,26
2020-03-20 04:58:00,31
2020-03-20 05:00:00,35
2020-03-20 05:02:00,35
2020-03-20 05:04:00,35
2020-03-20 05:06:00,35
2020-03-20 05:08:00,35
2020-03-20 05:10:00,34
2020-03-20 05:12:00,34
2020-03-20 05:14:00,34
2020-03-20 05:16:00,34
2020-03-20 05:18:00,35
2020-03-20 05:20:00,35
2020-03-20 05:22:00,35
2020-03-20 05:24:00,34
2020-03-20 05:26:00,33
